320,192,220235,1,0,0:0:0:0:
64,192,220451,1,8,0:0:0:0:
320,192,220451,1,0,0:0:0:0:
448,192,220451,1,0,0:0:0:0:
192,192,220559,1,2,0:0:0:0:
448,192,220559,1,0,0:0:0:0:
64,192,220775,1,8,0:0:0:0:
192,192,220775,1,0,0:0:0:0:
448,192,220775,1,0,0:0:0:0:
64,192,220883,1,2,0:0:0:0:
320,192,220883,1,0,0:0:0:0:
64,192,221099,1,8,0:0:0:0:
192,192,221099,1,0,0:0:0:0:
448,192,221099,1,0,0:0:0:0:
320,192,221208,1,2,0:0:0:0:
448,192,221208,1,0,0:0:0:0:
64,192,221424,1,8,0:0:0:0:
192,192,221424,1,0,0:0:0:0:
64,192,221532,128,2,222181:0:0:0:0:
320,192,221532,1,4,0:0:0:0:
448,192,221532,1,0,0:0:0:0:
192,192,222181,1,2,0:0:0:0:
320,192,222181,128,4,222667:0:0:0:0:
448,192,222181,1,0,0:0:0:0:
192,192,222505,128,0,222667:0:0:0:0:
64,192,222667,1,4,0:0:0:0:
448,192,222667,128,2,223154:0:0:0:0:
64,192,223154,128,8,223478:0:0:0:0:
192,192,223154,1,0,0:0:0:0:
320,192,223154,1,0,0:0:0:0:
320,192,223478,1,2,0:0:0:0:
448,192,223478,1,0,0:0:0:0:
64,192,223532,1,0,0:0:0:0:
192,192,223532,1,0,0:0:0:0:
320,192,223694,1,8,0:0:0:0:
448,192,223694,1,0,0:0:0:0:
64,192,223802,1,8,0:0:0:0:
192,192,223802,1,0,0:0:0:0:
320,192,223910,1,8,0:0:0:0:
448,192,223910,1,0,0:0:0:0:
64,192,224018,1,8,0:0:0:0:
192,192,224018,1,0,0:0:0:0:
448,192,224127,128,0,224775:0:0:0:0:
448,192,225424,128,0,225532:0:0:0:0:
192,192,225532,1,0,0:0:0:0:
320,192,225640,128,0,225748:0:0:0:0:
64,192,225748,128,0,225856:0:0:0:0:
448,192,225856,128,0,225964:0:0:0:0:
192,192,225964,128,0,226072:0:0:0:0:
64,192,226072,1,4,0:0:0:0:
320,192,226072,1,2,0:0:0:0:
448,192,226072,1,0,0:0:0:0:
192,192,226153,1,0,0:0:0:0:
448,192,226234,1,0,0:0:0:0:
320,192,226315,1,0,0:0:0:0:
64,192,226396,1,8,0:0:0:0:
192,192,226396,1,2,0:0:0:0:
448,192,226396,1,0,0:0:0:0:
320,192,226477,1,0,0:0:0:0:
64,192,226558,1,0,0:0:0:0:
192,192,226639,1,0,0:0:0:0:
64,192,226720,1,2,0:0:0:0:
320,192,226720,1,0,0:0:0:0:
448,192,226720,1,0,0:0:0:0:
192,192,226801,1,0,0:0:0:0:
320,192,226882,1,0,0:0:0:0:
448,192,226882,1,0,0:0:0:0:
320,192,226963,1,0,0:0:0:0:
448,192,226963,1,0,0:0:0:0:
64,192,227044,1,2,0:0:0:0:
192,192,227044,1,8,0:0:0:0:
448,192,227126,1,0,0:0:0:0:
64,192,227207,1,0,0:0:0:0:
320,192,227207,1,0,0:0:0:0:
192,192,227288,1,0,0:0:0:0:
320,192,227369,1,2,0:0:0:0:
448,192,227369,1,0,0:0:0:0:
64,192,227450,1,0,0:0:0:0:
448,192,227531,1,0,0:0:0:0:
192,192,227612,1,0,0:0:0:0:
64,192,227693,1,8,0:0:0:0:
320,192,227693,1,2,0:0:0:0:
448,192,227693,1,0,0:0:0:0:
192,192,227774,1,0,0:0:0:0:
448,192,227855,1,0,0:0:0:0:
320,192,227936,1,0,0:0:0:0:
64,192,228017,1,2,0:0:0:0:
192,192,228017,1,0,0:0:0:0:
448,192,228099,1,0,0:0:0:0:
64,192,228180,1,0,0:0:0:0:
192,192,228180,1,0,0:0:0:0:
64,192,228261,1,0,0:0:0:0:
192,192,228261,1,0,0:0:0:0:
320,192,228342,1,2,0:0:0:0:
448,192,228342,1,8,0:0:0:0:
64,192,228423,1,0,0:0:0:0:
192,192,228504,1,2,0:0:0:0:
448,192,228504,1,0,0:0:0:0:
192,192,228585,1,2,0:0:0:0:
448,192,228585,1,0,0:0:0:0:
64,192,228666,1,4,0:0:0:0:
320,192,228666,1,2,0:0:0:0:
448,192,228747,1,0,0:0:0:0:
192,192,228828,1,0,0:0:0:0:
320,192,228909,1,0,0:0:0:0:
64,192,228990,1,8,0:0:0:0:
192,192,228990,1,2,0:0:0:0:
448,192,228990,1,0,0:0:0:0:
320,192,229072,1,0,0:0:0:0:
64,192,229153,1,0,0:0:0:0:
448,192,229234,1,0,0:0:0:0:
192,192,229315,1,2,0:0:0:0:
320,192,229315,1,0,0:0:0:0:
64,192,229396,1,0,0:0:0:0:
320,192,229477,1,0,0:0:0:0:
448,192,229477,1,0,0:0:0:0:
320,192,229558,1,0,0:0:0:0:
448,192,229558,1,0,0:0:0:0:
64,192,229639,1,2,0:0:0:0:
192,192,229639,1,8,0:0:0:0:
448,192,229720,1,0,0:0:0:0:
64,192,229801,1,0,0:0:0:0:
320,192,229801,1,0,0:0:0:0:
192,192,229882,1,0,0:0:0:0:
320,192,229963,1,2,0:0:0:0:
448,192,229963,1,0,0:0:0:0:
64,192,230044,1,0,0:0:0:0:
448,192,230126,1,0,0:0:0:0:
192,192,230207,1,0,0:0:0:0:
64,192,230288,1,8,0:0:0:0:
320,192,230288,1,2,0:0:0:0:
448,192,230288,1,0,0:0:0:0:
192,192,230369,1,0,0:0:0:0:
64,192,230450,1,0,0:0:0:0:
448,192,230531,1,0,0:0:0:0:
64,192,230612,1,2,0:0:0:0:
192,192,230612,1,0,0:0:0:0:
320,192,230693,1,0,0:0:0:0:
64,192,230774,1,0,0:0:0:0:
192,192,230774,1,0,0:0:0:0:
64,192,230855,1,0,0:0:0:0:
192,192,230855,1,0,0:0:0:0:
320,192,230936,1,2,0:0:0:0:
448,192,230936,1,8,0:0:0:0:
64,192,231017,1,0,0:0:0:0:
192,192,231099,1,2,0:0:0:0:
320,192,231099,1,0,0:0:0:0:
192,192,231180,1,2,0:0:0:0:
320,192,231180,1,0,0:0:0:0:
64,192,231261,1,4,0:0:0:0:
448,192,231261,1,2,0:0:0:0:
320,192,231342,1,0,0:0:0:0:
64,192,231423,1,0,0:0:0:0:
192,192,231504,1,0,0:0:0:0:
64,192,231585,1,8,0:0:0:0:
320,192,231585,1,2,0:0:0:0:
448,192,231585,1,0,0:0:0:0:
192,192,231666,1,0,0:0:0:0:
448,192,231747,1,0,0:0:0:0:
320,192,231828,1,0,0:0:0:0:
64,192,231909,1,2,0:0:0:0:
192,192,231909,1,0,0:0:0:0:
448,192,231909,1,0,0:0:0:0:
320,192,231990,1,0,0:0:0:0:
64,192,232072,1,0,0:0:0:0:
192,192,232072,1,0,0:0:0:0:
64,192,232153,1,0,0:0:0:0:
192,192,232153,1,0,0:0:0:0:
320,192,232234,1,2,0:0:0:0:
448,192,232234,1,8,0:0:0:0:
64,192,232315,1,0,0:0:0:0:
192,192,232396,1,0,0:0:0:0:
448,192,232396,1,0,0:0:0:0:
320,192,232477,1,0,0:0:0:0:
64,192,232558,1,2,0:0:0:0:
192,192,232558,1,0,0:0:0:0:
448,192,232639,1,0,0:0:0:0:
64,192,232720,1,0,0:0:0:0:
320,192,232801,1,0,0:0:0:0:
64,192,232882,1,8,0:0:0:0:
192,192,232882,1,2,0:0:0:0:
448,192,232882,1,0,0:0:0:0:
320,192,232963,1,0,0:0:0:0:
64,192,233044,1,0,0:0:0:0:
192,192,233126,1,0,0:0:0:0:
320,192,233207,1,2,0:0:0:0:
448,192,233207,1,0,0:0:0:0:
64,192,233288,1,0,0:0:0:0:
320,192,233369,1,0,0:0:0:0:
448,192,233369,1,0,0:0:0:0:
320,192,233450,1,0,0:0:0:0:
448,192,233450,1,0,0:0:0:0:
64,192,233531,1,2,0:0:0:0:
192,192,233531,1,8,0:0:0:0:
448,192,233612,1,0,0:0:0:0:
64,192,233693,1,2,0:0:0:0:
320,192,233693,1,0,0:0:0:0:
64,192,233774,1,2,0:0:0:0:
320,192,233774,1,0,0:0:0:0:
192,192,233855,1,2,0:0:0:0:
448,192,233855,1,4,0:0:0:0:
64,192,233936,1,0,0:0:0:0:
320,192,234017,1,0,0:0:0:0:
192,192,234099,1,0,0:0:0:0:
64,192,234180,1,2,0:0:0:0:
320,192,234180,1,8,0:0:0:0:
448,192,234180,1,0,0:0:0:0:
192,192,234261,1,0,0:0:0:0:
448,192,234342,1,0,0:0:0:0:
64,192,234423,1,0,0:0:0:0:
192,192,234504,1,2,0:0:0:0:
320,192,234504,1,0,0:0:0:0:
448,192,234585,1,0,0:0:0:0:
64,192,234666,1,0,0:0:0:0:
192,192,234666,1,0,0:0:0:0:
64,192,234747,1,0,0:0:0:0:
192,192,234747,1,0,0:0:0:0:
320,192,234828,1,8,0:0:0:0:
448,192,234828,1,2,0:0:0:0:
64,192,234909,1,0,0:0:0:0:
192,192,234990,1,0,0:0:0:0:
448,192,234990,1,0,0:0:0:0:
320,192,235072,1,0,0:0:0:0:
64,192,235153,1,2,0:0:0:0:
192,192,235153,1,0,0:0:0:0:
448,192,235234,1,0,0:0:0:0:
64,192,235315,1,0,0:0:0:0:
320,192,235396,1,0,0:0:0:0:
64,192,235477,1,2,0:0:0:0:
192,192,235477,1,8,0:0:0:0:
448,192,235477,1,0,0:0:0:0:
320,192,235558,1,0,0:0:0:0:
448,192,235639,1,0,0:0:0:0:
64,192,235720,1,0,0:0:0:0:
320,192,235801,1,2,0:0:0:0:
448,192,235801,1,0,0:0:0:0:
192,192,235882,1,0,0:0:0:0:
320,192,235963,1,0,0:0:0:0:
448,192,235963,1,0,0:0:0:0:
320,192,236044,1,0,0:0:0:0:
448,192,236044,1,0,0:0:0:0:
64,192,236126,1,8,0:0:0:0:
192,192,236126,1,2,0:0:0:0:
448,192,236207,1,0,0:0:0:0:
64,192,236288,1,2,0:0:0:0:
192,192,236288,1,0,0:0:0:0:
448,192,236369,1,2,0:0:0:0:
64,192,236450,1,2,0:0:0:0:
192,192,236450,1,4,0:0:0:0:
320,192,236450,1,0,0:0:0:0:
320,192,236612,1,0,0:0:0:0:
448,192,236612,1,0,0:0:0:0:
448,192,236693,1,0,0:0:0:0:
320,192,236693,1,0,0:0:0:0:
64,192,236774,1,2,0:0:0:0:
192,192,236774,1,8,0:0:0:0:
320,192,236855,1,0,0:0:0:0:
192,192,236936,1,0,0:0:0:0:
448,192,236936,1,0,0:0:0:0:
64,192,237099,1,2,0:0:0:0:
320,192,237099,1,0,0:0:0:0:
448,192,237099,1,0,0:0:0:0:
64,192,237261,1,0,0:0:0:0:
192,192,237261,1,0,0:0:0:0:
192,192,237342,1,0,0:0:0:0:
64,192,237342,1,0,0:0:0:0:
320,192,237423,1,2,0:0:0:0:
448,192,237423,1,8,0:0:0:0:
64,192,237504,1,0,0:0:0:0:
192,192,237585,1,0,0:0:0:0:
448,192,237585,1,0,0:0:0:0:
64,192,237747,1,2,0:0:0:0:
192,192,237747,1,0,0:0:0:0:
320,192,237747,1,0,0:0:0:0:
320,192,237909,1,0,0:0:0:0:
448,192,237909,1,0,0:0:0:0:
64,192,238072,1,2,0:0:0:0:
192,192,238072,1,8,0:0:0:0:
448,192,238072,1,0,0:0:0:0:
192,192,238234,1,0,0:0:0:0:
320,192,238234,1,0,0:0:0:0:
64,192,238396,1,2,0:0:0:0:
320,192,238396,1,0,0:0:0:0:
448,192,238396,1,0,0:0:0:0:
192,192,238558,1,0,0:0:0:0:
448,192,238558,1,0,0:0:0:0:
64,192,238720,1,2,0:0:0:0:
192,192,238720,1,8,0:0:0:0:
320,192,238720,1,0,0:0:0:0:
64,192,238882,1,0,0:0:0:0:
448,192,238882,1,0,0:0:0:0:
192,192,239044,1,2,0:0:0:0:
320,192,239044,1,0,0:0:0:0:
448,192,239044,1,0,0:0:0:0:
64,192,239207,1,0,0:0:0:0:
192,192,239207,1,0,0:0:0:0:
64,192,239288,1,0,0:0:0:0:
192,192,239288,1,0,0:0:0:0:
320,192,239369,1,2,0:0:0:0:
448,192,239369,1,8,0:0:0:0:
192,192,239450,1,0,0:0:0:0:
64,192,239531,1,0,0:0:0:0:
320,192,239531,1,0,0:0:0:0:
64,192,239693,1,2,0:0:0:0:
192,192,239693,1,0,0:0:0:0:
448,192,239693,1,0,0:0:0:0:
320,192,239855,1,0,0:0:0:0:
448,192,239855,1,0,0:0:0:0:
320,192,239936,1,0,0:0:0:0:
448,192,239936,1,0,0:0:0:0:
64,192,240017,1,2,0:0:0:0:
192,192,240017,1,8,0:0:0:0:
448,192,240099,1,0,0:0:0:0:
192,192,240180,1,0,0:0:0:0:
320,192,240180,1,0,0:0:0:0:
64,192,240342,1,2,0:0:0:0:
320,192,240342,1,0,0:0:0:0:
448,192,240342,1,0,0:0:0:0:
64,192,240504,1,0,0:0:0:0:
192,192,240504,1,0,0:0:0:0:
192,192,240666,1,2,0:0:0:0:
320,192,240666,1,8,0:0:0:0:
448,192,240666,1,0,0:0:0:0:
64,192,240828,1,0,0:0:0:0:
320,192,240828,1,0,0:0:0:0:
64,192,240990,1,2,0:0:0:0:
192,192,240990,1,0,0:0:0:0:
448,192,240990,1,0,0:0:0:0:
192,192,241153,1,0,0:0:0:0:
320,192,241153,1,0,0:0:0:0:
64,192,241315,1,2,0:0:0:0:
320,192,241315,1,8,0:0:0:0:
448,192,241315,1,0,0:0:0:0:
192,192,241477,1,0,0:0:0:0:
448,192,241477,1,0,0:0:0:0:
64,192,241639,1,2,0:0:0:0:
192,192,241639,1,4,0:0:0:0:
320,192,241639,1,0,0:0:0:0:
64,192,241801,1,0,0:0:0:0:
448,192,241801,1,0,0:0:0:0:
448,192,241882,1,0,0:0:0:0:
64,192,241882,1,0,0:0:0:0:
192,192,241963,1,2,0:0:0:0:
320,192,241963,1,8,0:0:0:0:
64,192,242044,1,0,0:0:0:0:
320,192,242126,1,0,0:0:0:0:
448,192,242126,1,0,0:0:0:0:
64,192,242288,1,2,0:0:0:0:
192,192,242288,1,0,0:0:0:0:
448,192,242288,1,0,0:0:0:0:
320,192,242450,1,0,0:0:0:0:
448,192,242450,1,0,0:0:0:0:
320,192,242531,1,0,0:0:0:0:
448,192,242531,1,0,0:0:0:0:
64,192,242612,1,2,0:0:0:0:
192,192,242612,1,8,0:0:0:0:
448,192,242693,1,0,0:0:0:0:
64,192,242774,1,0,0:0:0:0:
320,192,242774,1,0,0:0:0:0:
192,192,242936,1,2,0:0:0:0:
320,192,242936,1,0,0:0:0:0:
448,192,242936,1,0,0:0:0:0:
64,192,243099,1,0,0:0:0:0:
192,192,243099,1,0,0:0:0:0:
64,192,243261,1,2,0:0:0:0:
320,192,243261,1,8,0:0:0:0:
448,192,243261,1,0,0:0:0:0:
192,192,243423,1,0,0:0:0:0:
448,192,243423,1,0,0:0:0:0:
64,192,243585,1,2,0:0:0:0:
192,192,243585,1,0,0:0:0:0:
320,192,243585,1,0,0:0:0:0:
320,192,243747,1,0,0:0:0:0:
448,192,243747,1,0,0:0:0:0:
64,192,243909,1,2,0:0:0:0:
192,192,243909,1,8,0:0:0:0:
448,192,243909,1,0,0:0:0:0:
64,192,244071,1,0,0:0:0:0:
320,192,244071,1,0,0:0:0:0:
192,192,244234,1,2,0:0:0:0:
320,192,244234,1,0,0:0:0:0:
448,192,244234,1,0,0:0:0:0:
64,192,244396,1,0,0:0:0:0:
448,192,244396,1,0,0:0:0:0:
64,192,244477,1,0,0:0:0:0:
448,192,244477,1,0,0:0:0:0:
192,192,244558,1,2,0:0:0:0:
320,192,244558,1,8,0:0:0:0:
448,192,244639,1,0,0:0:0:0:
64,192,244720,1,0,0:0:0:0:
192,192,244720,1,0,0:0:0:0:
64,192,244882,1,2,0:0:0:0:
320,192,244882,1,0,0:0:0:0:
448,192,244882,1,0,0:0:0:0:
64,192,245044,1,0,0:0:0:0:
192,192,245044,1,0,0:0:0:0:
192,192,245126,1,0,0:0:0:0:
64,192,245126,1,0,0:0:0:0:
320,192,245207,1,2,0:0:0:0:
448,192,245207,1,8,0:0:0:0:
64,192,245288,1,0,0:0:0:0:
192,192,245369,1,0,0:0:0:0:
448,192,245369,1,0,0:0:0:0:
64,192,245531,1,0,0:0:0:0:
320,192,245531,1,0,0:0:0:0:
192,192,245693,1,0,0:0:0:0:
320,192,245693,1,0,0:0:0:0:
192,192,245855,1,0,0:0:0:0:
448,192,245855,1,0,0:0:0:0:
64,192,246017,1,0,0:0:0:0:
448,192,246017,1,0,0:0:0:0:
192,192,246180,1,0,0:0:0:0:
320,192,246180,128,0,246342:0:0:0:0:
64,192,246342,1,0,0:0:0:0:
320,192,246504,128,0,246666:0:0:0:0:
448,192,246504,1,0,0:0:0:0:
192,192,246666,1,0,0:0:0:0:
64,192,246828,1,2,0:0:0:0:
320,192,246828,1,4,0:0:0:0:
448,192,246828,1,0,0:0:0:0:
64,192,246990,1,0,0:0:0:0:
192,192,246990,1,0,0:0:0:0:
192,192,247153,1,2,0:0:0:0:
320,192,247153,1,0,0:0:0:0:
448,192,247153,1,0,0:0:0:0:
64,192,247315,1,0,0:0:0:0:
448,192,247315,1,0,0:0:0:0:
64,192,247477,1,2,0:0:0:0:
192,192,247477,1,0,0:0:0:0:
320,192,247477,1,0,0:0:0:0:
320,192,247639,1,0,0:0:0:0:
448,192,247639,1,0,0:0:0:0:
192,192,247720,1,0,0:0:0:0:
64,192,247801,1,2,0:0:0:0:
320,192,247801,1,0,0:0:0:0:
448,192,247801,1,0,0:0:0:0:
64,192,247963,1,0,0:0:0:0:
192,192,247963,1,0,0:0:0:0:
192,192,248126,1,2,0:0:0:0:
320,192,248126,1,0,0:0:0:0:
448,192,248126,1,0,0:0:0:0:
64,192,248288,1,0,0:0:0:0:
320,192,248288,1,0,0:0:0:0:
64,192,248450,1,2,0:0:0:0:
192,192,248450,1,0,0:0:0:0:
448,192,248450,1,0,0:0:0:0:
192,192,248612,1,0,0:0:0:0:
320,192,248612,1,0,0:0:0:0:
64,192,248774,128,2,248936:0:0:0:0:
320,192,248774,1,0,0:0:0:0:
448,192,248774,1,0,0:0:0:0:
192,192,248936,1,0,0:0:0:0:
448,192,248936,1,0,0:0:0:0:
64,192,249099,128,2,249261:0:0:0:0:
192,192,249099,1,0,0:0:0:0:
320,192,249099,1,0,0:0:0:0:
320,192,249261,1,0,0:0:0:0:
448,192,249261,1,0,0:0:0:0:
64,192,249423,1,2,0:0:0:0:
192,192,249423,1,0,0:0:0:0:
448,192,249423,1,0,0:0:0:0:
64,192,249585,1,0,0:0:0:0:
320,192,249585,1,0,0:0:0:0:
192,192,249747,1,2,0:0:0:0:
320,192,249747,1,0,0:0:0:0:
448,192,249747,1,0,0:0:0:0:
64,192,249909,1,0,0:0:0:0:
192,192,249909,1,0,0:0:0:0:
64,192,250071,1,2,0:0:0:0:
320,192,250071,1,0,0:0:0:0:
448,192,250071,1,0,0:0:0:0:
192,192,250234,1,0,0:0:0:0:
448,192,250234,1,0,0:0:0:0:
320,192,250315,1,0,0:0:0:0:
64,192,250396,1,2,0:0:0:0:
192,192,250396,1,0,0:0:0:0:
448,192,250396,1,0,0:0:0:0:
64,192,250558,1,0,0:0:0:0:
320,192,250558,1,0,0:0:0:0:
192,192,250639,1,0,0:0:0:0:
64,192,250720,1,2,0:0:0:0:
320,192,250720,1,0,0:0:0:0:
448,192,250720,1,0,0:0:0:0:
192,192,250882,1,0,0:0:0:0:
320,192,250882,1,0,0:0:0:0:
64,192,251044,1,2,0:0:0:0:
192,192,251044,1,0,0:0:0:0:
448,192,251044,1,0,0:0:0:0:
320,192,251207,1,0,0:0:0:0:
448,192,251207,1,0,0:0:0:0:
64,192,251369,1,2,0:0:0:0:
192,192,251369,128,0,251531:0:0:0:0:
320,192,251369,1,0,0:0:0:0:
320,192,251531,1,0,0:0:0:0:
448,192,251531,1,0,0:0:0:0:
64,192,251693,1,2,0:0:0:0:
192,192,251693,128,0,251855:0:0:0:0:
448,192,251693,1,0,0:0:0:0:
320,192,251855,1,0,0:0:0:0:
448,192,251855,1,0,0:0:0:0:
64,192,252017,1,2,0:0:0:0:
192,192,252017,1,0,0:0:0:0:
320,192,252017,1,0,0:0:0:0:
192,192,252180,1,0,0:0:0:0:
448,192,252180,1,0,0:0:0:0:
64,192,252342,1,2,0:0:0:0:
320,192,252342,1,0,0:0:0:0:
448,192,252342,1,0,0:0:0:0:
64,192,252504,1,0,0:0:0:0:
192,192,252504,1,0,0:0:0:0:
192,192,252666,1,2,0:0:0:0:
320,192,252666,1,0,0:0:0:0:
448,192,252666,1,0,0:0:0:0:
64,192,252828,1,0,0:0:0:0:
320,192,252828,1,0,0:0:0:0:
192,192,252909,1,0,0:0:0:0:
64,192,252990,1,2,0:0:0:0:
320,192,252990,1,0,0:0:0:0:
448,192,252990,1,0,0:0:0:0:
192,192,253153,1,0,0:0:0:0:
448,192,253153,1,0,0:0:0:0:
64,192,253315,1,2,0:0:0:0:
192,192,253315,1,0,0:0:0:0:
320,192,253315,1,0,0:0:0:0:
320,192,253477,1,0,0:0:0:0:
448,192,253477,1,0,0:0:0:0:
64,192,253639,1,2,0:0:0:0:
192,192,253639,1,0,0:0:0:0:
448,192,253639,1,0,0:0:0:0:
64,192,253801,1,0,0:0:0:0:
320,192,253801,1,0,0:0:0:0:
192,192,253963,1,2,0:0:0:0:
320,192,253963,1,0,0:0:0:0:
448,192,253963,128,0,254126:0:0:0:0:
64,192,254126,1,0,0:0:0:0:
192,192,254126,1,0,0:0:0:0:
64,192,254288,1,2,0:0:0:0:
320,192,254288,1,0,0:0:0:0:
448,192,254288,128,0,254450:0:0:0:0:
64,192,254450,1,0,0:0:0:0:
192,192,254450,1,0,0:0:0:0:
192,192,254612,1,2,0:0:0:0:
320,192,254612,1,0,0:0:0:0:
448,192,254612,1,0,0:0:0:0:
64,192,254774,1,0,0:0:0:0:
448,192,254774,1,0,0:0:0:0:
64,192,254936,1,2,0:0:0:0:
192,192,254936,1,0,0:0:0:0:
320,192,254936,1,0,0:0:0:0:
320,192,255099,1,0,0:0:0:0:
448,192,255099,1,0,0:0:0:0:
64,192,255261,1,2,0:0:0:0:
192,192,255261,1,0,0:0:0:0:
448,192,255261,1,0,0:0:0:0:
320,192,255423,1,0,0:0:0:0:
448,192,255423,1,0,0:0:0:0:
192,192,255504,1,0,0:0:0:0:
64,192,255585,1,2,0:0:0:0:
320,192,255585,1,0,0:0:0:0:
448,192,255585,1,0,0:0:0:0:
64,192,255747,1,0,0:0:0:0:
192,192,255747,1,0,0:0:0:0:
320,192,255909,1,0,0:0:0:0:
320,192,256071,1,0,0:0:0:0:
192,192,256234,1,0,0:0:0:0:
448,192,256315,1,0,0:0:0:0:
64,192,256396,1,0,0:0:0:0:
448,192,256477,1,0,0:0:0:0:
192,192,256558,128,0,256720:0:0:0:0:
320,192,256720,1,0,0:0:0:0:
64,192,256882,1,2,0:0:0:0:
192,192,256882,1,0,0:0:0:0:
320,192,256963,1,2,0:0:0:0:
448,192,256963,1,0,0:0:0:0:
64,192,257044,1,2,0:0:0:0:
192,192,257044,1,0,0:0:0:0:
320,192,257126,1,2,0:0:0:0:
64,192,257207,1,2,0:0:0:0:
192,192,257207,1,4,0:0:0:0:
448,192,257207,1,0,0:0:0:0:
320,192,257288,1,0,0:0:0:0:
192,192,257369,1,0,0:0:0:0:
448,192,257450,1,0,0:0:0:0:
64,192,257531,1,8,0:0:0:0:
192,192,257531,1,2,0:0:0:0:
320,192,257531,1,0,0:0:0:0:
448,192,257612,1,0,0:0:0:0:
64,192,257693,1,0,0:0:0:0:
192,192,257774,1,0,0:0:0:0:
320,192,257774,1,0,0:0:0:0:
64,192,257855,1,2,0:0:0:0:
448,192,257855,1,0,0:0:0:0:
320,192,257936,1,0,0:0:0:0:
192,192,258017,1,0,0:0:0:0:
448,192,258099,1,0,0:0:0:0:
64,192,258180,1,8,0:0:0:0:
192,192,258180,1,2,0:0:0:0:
320,192,258180,1,0,0:0:0:0:
448,192,258261,1,0,0:0:0:0:
192,192,258342,1,0,0:0:0:0:
320,192,258423,1,0,0:0:0:0:
64,192,258504,1,2,0:0:0:0:
448,192,258504,1,0,0:0:0:0:
192,192,258585,1,0,0:0:0:0:
320,192,258666,1,0,0:0:0:0:
64,192,258747,1,0,0:0:0:0:
192,192,258828,1,8,0:0:0:0:
320,192,258828,1,2,0:0:0:0:
448,192,258828,1,0,0:0:0:0:
64,192,258909,1,0,0:0:0:0:
320,192,258990,1,0,0:0:0:0:
192,192,259071,1,0,0:0:0:0:
448,192,259071,1,0,0:0:0:0:
64,192,259153,1,2,0:0:0:0:
320,192,259153,1,0,0:0:0:0:
192,192,259234,1,0,0:0:0:0:
448,192,259315,1,0,0:0:0:0:
320,192,259396,1,0,0:0:0:0:
64,192,259477,1,8,0:0:0:0:
192,192,259477,1,2,0:0:0:0:
448,192,259477,1,0,0:0:0:0:
320,192,259558,1,0,0:0:0:0:
64,192,259639,1,0,0:0:0:0:
192,192,259720,1,0,0:0:0:0:
320,192,259801,1,2,0:0:0:0:
448,192,259801,1,0,0:0:0:0:
192,192,259882,1,0,0:0:0:0:
64,192,259963,1,0,0:0:0:0:
320,192,260044,1,0,0:0:0:0:
64,192,260126,1,8,0:0:0:0:
192,192,260126,1,2,0:0:0:0:
448,192,260126,1,0,0:0:0:0:
320,192,260207,1,0,0:0:0:0:
192,192,260288,1,0,0:0:0:0:
320,192,260369,1,0,0:0:0:0:
448,192,260369,1,0,0:0:0:0:
64,192,260450,1,2,0:0:0:0:
192,192,260450,1,0,0:0:0:0:
448,192,260531,1,0,0:0:0:0:
320,192,260612,1,0,0:0:0:0:
64,192,260693,1,0,0:0:0:0:
192,192,260774,1,8,0:0:0:0:
320,192,260774,1,2,0:0:0:0:
448,192,260774,1,0,0:0:0:0:
64,192,260855,1,0,0:0:0:0:
448,192,260936,1,0,0:0:0:0:
320,192,261017,1,0,0:0:0:0:
64,192,261099,1,2,0:0:0:0:
192,192,261099,1,0,0:0:0:0:
448,192,261180,1,0,0:0:0:0:
320,192,261261,1,0,0:0:0:0:
64,192,261342,1,0,0:0:0:0:
192,192,261423,1,8,0:0:0:0:
320,192,261423,1,2,0:0:0:0:
448,192,261423,1,0,0:0:0:0:
64,192,261504,1,0,0:0:0:0:
448,192,261585,1,0,0:0:0:0:
192,192,261666,1,0,0:0:0:0:
320,192,261666,1,0,0:0:0:0:
64,192,261747,1,2,0:0:0:0:
448,192,261747,1,0,0:0:0:0:
192,192,261828,1,0,0:0:0:0:
320,192,261909,1,0,0:0:0:0:
64,192,261990,1,0,0:0:0:0:
192,192,262071,1,8,0:0:0:0:
320,192,262071,1,2,0:0:0:0:
448,192,262071,1,0,0:0:0:0:
64,192,262153,1,0,0:0:0:0:
448,192,262234,1,0,0:0:0:0:
192,192,262315,1,0,0:0:0:0:
64,192,262396,1,2,0:0:0:0:
320,192,262396,1,4,0:0:0:0:
448,192,262396,1,0,0:0:0:0:
192,192,262477,1,0,0:0:0:0:
320,192,262558,1,0,0:0:0:0:
64,192,262639,1,0,0:0:0:0:
192,192,262720,1,8,0:0:0:0:
320,192,262720,1,2,0:0:0:0:
448,192,262720,1,0,0:0:0:0:
64,192,262801,1,0,0:0:0:0:
448,192,262882,1,0,0:0:0:0:
192,192,262963,1,0,0:0:0:0:
320,192,262963,1,0,0:0:0:0:
64,192,263044,1,2,0:0:0:0:
448,192,263044,1,0,0:0:0:0:
320,192,263126,1,0,0:0:0:0:
192,192,263207,1,0,0:0:0:0:
448,192,263288,1,0,0:0:0:0:
64,192,263369,1,8,0:0:0:0:
192,192,263369,1,2,0:0:0:0:
320,192,263369,1,0,0:0:0:0:
448,192,263450,1,0,0:0:0:0:
64,192,263531,1,0,0:0:0:0:
192,192,263612,1,0,0:0:0:0:
64,192,263693,1,4,0:0:0:0:
320,192,263693,1,2,0:0:0:0:
448,192,263693,1,0,0:0:0:0:
